,route_index,route_name,name,stop_id,stop_poi_id,lon,lat,route,trans,su
305,11,10号线,殷高东路,1436 457,BV10039978,121.506797,31.321768,310100027703|310100027704,0,1
306,11,10号线,三门路,1436 484,BV10039977,121.508340,31.313214,310100027703|310100027704,0,1
307,11,10号线,江湾体育场,1436 526,BV10039976,121.513314,31.304293,310100027703|310100027704,0,1
308,11,10号线,五角场,1409 550,BV10030403,121.514632,31.298043,310100027703|310100027704,0,1
309,11,10号线,国权路,1386 575,BV10025272,121.510024,31.289276,310100027703|310100027704,0,1
310,11,10号线,同济大学,1363 599,BV10024697,121.506357,31.282086,310100027703|310100027704,0,1
311,11,10号线,四平路,1337 624,BV10025270,121.501488,31.274880,310100025709|310100027703|310100027704,1,1
312,11,10号线,邮电新村,1299 663,BV10024783,121.494362,31.268533,310100027703|310100027704,0,1
313,11,10号线,海伦路,1254 711,BV10039975,121.488697,31.259303,310100034536|310100027703|310100027704,1,1
314,11,10号线,四川北路,1223 738,BV10039974,121.484208,31.252035,310100027703|310100027704,0,1
315,11,10号线,天潼路,1190 770,BV10039933,121.482473,31.243829,310100027703|310100027704|310100025711,1,1
316,11,10号线,南京东路,1189 821,BV10039900,121.484628,31.238101,310100025693|310100027703|310100027704,1,1
317,11,10号线,豫园,1189 877,BV10030419,121.487473,31.227801,310100027703|310100027704,0,1
318,11,10号线,老西门,1141 918,BV10024873,121.483793,31.219014,310100025709|310100027703|310100027704,1,1
319,11,10号线,新天地,1074 918,BV10039784,121.475182,31.216367,310100027703|310100027704|310100024524,1,1
320,11,10号线,陕西南路,1009 883,BV10039893,121.458744,31.215150,310100025685|310100027703|310100027704|310100025711,1,1
321,11,10号线,上海图书馆,894 891,BV10039973,121.444363,31.207960,310100027703|310100027704,0,1
322,11,10号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
323,11,10号线,虹桥路,778 891,BV10039972,121.420814,31.197524,310100034534|310100034536|310100027703|310100027704,1,1
324,11,10号线,宋园路,730 877,BV10039971,121.412080,31.196540,310100027703|310100027704,0,1
325,11,10号线,伊犁路,714 863,BV10039970,121.403899,31.198880,310100027703|310100027704,0,1
326,11,10号线,水城路,681 835,BV10039969,121.392259,31.199482,310100027703|310100027704,0,1
327,11,10号线,龙溪路,648 835,BV10039968,121.380034,31.194400,310100027703|310100027704,1,1
328,11,10号线,上海动物园,615 835,BV10025388,121.368137,31.190246,310100027704,0,1
329,11,10号线,虹桥1号航站楼,590 804,BV10039980,121.347371,31.191363,310100027704,0,1
330,11,10号线,虹桥2号航站楼,550 788,BV10039904,121.326300,31.194211,310100025693|310100027704,1,1
331,11,10号线,虹桥火车站,515 788,BV10039905,121.318950,31.194022,310100025693|310100027704|900000039799,1,1
332,12,11号线,嘉定北,698 78,BV10039960,121.237350,31.391549,310100027601,0,1
333,12,11号线,嘉定西,664 120,BV10039961,121.227855,31.377107,310100027601,0,1
334,12,11号线,白银路,664 162,BV10039962,121.245350,31.345359,310100027601,0,1
335,12,11号线,嘉定新城,664 205,BV10039612,121.254294,31.330062,310100024518|310100027601,1,1
336,12,11号线,马陆,664 247,BV10031076,121.276906,31.319675,310100024518|310100027601,0,1
337,12,11号线,陈翔公路,664 289,BV11277021,121.306723,31.306573,310100027601|310100024518,0,1
338,12,11号线,南翔,689 312,BV10039799,121.323141,31.296952,310100024518|310100027601,0,1
339,12,11号线,桃浦新村,712 333,BV10025258,121.349623,31.281603,310100024518|310100027601,0,1
340,12,11号线,武威路,746 366,BV10039800,121.364678,31.276646,310100027601|310100024518,0,1
